"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20892127, SEN S/N: 20892127)","Intensity, Lux (LGR S/N: 20892127, SEN S/N: 20892127)"
10/5/23 5:15,17.57,0
10/5/23 5:30,17.475,0
10/5/23 5:45,17.284,0
10/5/23 6:00,16.999,0
10/5/23 6:15,16.808,0
10/5/23 6:30,16.808,0
10/5/23 6:45,16.618,0
10/5/23 7:00,16.427,0
10/5/23 7:15,16.332,0
10/5/23 7:30,16.237,118.4
10/5/23 7:45,16.237,376.7
10/5/23 8:00,16.237,775
10/5/23 8:15,16.618,1097.9
10/5/23 8:30,17.094,1636.1
10/5/23 8:45,17.665,2325
10/5/23 9:00,18.14,2325
10/5/23 9:15,18.711,2927.8
10/5/23 9:30,19.472,3444.5
10/5/23 9:45,19.948,3272.2
10/5/23 10:00,20.329,3272.2
10/5/23 10:15,21.378,5166.7
10/5/23 10:30,21.664,4650
10/5/23 10:45,21.569,5166.7
10/5/23 11:00,22.238,6200
10/5/23 11:15,23.869,8611.2
10/5/23 11:30,23.196,7233.4
10/5/23 11:45,23.966,26178
10/5/23 12:00,23.869,6544.5
10/5/23 12:15,24.255,11711.2
10/5/23 12:30,24.062,8266.7
10/5/23 12:45,25.416,6200
10/5/23 13:00,24.641,5511.1
10/5/23 13:15,24.641,4822.3
10/5/23 13:30,24.738,4822.3
10/5/23 13:45,24.545,5166.7
10/5/23 14:00,24.738,5166.7
10/5/23 14:15,24.835,3788.9
10/5/23 14:30,24.835,3788.9
10/5/23 14:45,24.835,3272.2
10/5/23 15:00,24.835,3788.9
10/5/23 15:15,24.931,3444.5
10/5/23 15:30,25.028,2927.8
10/5/23 15:45,24.931,3961.1
10/5/23 16:00,25.222,3616.7
10/5/23 16:15,25.222,3444.5
10/5/23 16:30,25.125,2927.8
10/5/23 16:45,25.222,3444.5
10/5/23 17:00,25.222,2669.5
10/5/23 17:15,25.028,1808.3
10/5/23 17:30,24.641,1463.9
10/5/23 17:45,24.351,1808.3
10/5/23 18:00,24.255,1377.8
10/5/23 18:15,23.773,731.9
10/5/23 18:30,23.292,570.5
10/5/23 18:45,23.1,333.7
10/5/23 19:00,22.812,161.5
10/5/23 19:15,22.429,10.8
10/5/23 19:30,22.333,0
10/5/23 19:45,22.238,0
10/5/23 20:00,21.664,0
10/5/23 20:15,21.282,0
10/5/23 20:30,21.091,0
10/5/23 20:45,20.901,0
10/5/23 21:00,20.71,0
10/5/23 21:15,20.615,0
10/5/23 21:30,20.519,0
10/5/23 21:45,20.424,0
10/5/23 22:00,20.234,0
10/5/23 22:15,20.234,0
10/5/23 22:30,20.234,0
10/5/23 22:45,20.234,0
10/5/23 23:00,20.329,0
10/5/23 23:15,20.519,0
10/5/23 23:30,20.424,0
10/5/23 23:45,20.329,0
10/6/23 0:00,20.234,0
10/6/23 0:15,20.138,0
10/6/23 0:30,20.234,0
10/6/23 0:45,20.138,0
10/6/23 1:00,20.043,0
10/6/23 1:15,20.043,0
10/6/23 1:30,19.948,0
10/6/23 1:45,19.948,0
10/6/23 2:00,19.662,0
10/6/23 2:15,19.662,0
10/6/23 2:30,19.567,0
10/6/23 2:45,19.472,0
10/6/23 3:00,19.282,0
10/6/23 3:15,19.092,0
10/6/23 3:30,19.092,0
10/6/23 3:45,19.092,0
10/6/23 4:00,18.996,0
10/6/23 4:15,19.092,0
10/6/23 4:30,18.996,0
10/6/23 4:45,18.996,0
10/6/23 5:00,18.996,0
10/6/23 5:15,18.806,0
10/6/23 5:30,18.901,0
10/6/23 5:45,18.901,0
10/6/23 6:00,18.901,0
10/6/23 6:15,18.901,0
10/6/23 6:30,18.901,0
10/6/23 6:45,18.806,0
10/6/23 7:00,18.806,0
10/6/23 7:15,18.806,0
10/6/23 7:30,18.806,0
10/6/23 7:45,18.711,32.3
10/6/23 8:00,18.711,236.8
10/6/23 8:15,18.901,516.7
10/6/23 8:30,19.092,742.7
10/6/23 8:45,19.282,1173.3
10/6/23 9:00,19.567,1463.9
10/6/23 9:15,19.853,3272.2
10/6/23 9:30,20.71,3444.5
10/6/23 9:45,21.569,3961.1
10/6/23 10:00,21.569,2497.2
10/6/23 10:15,21.855,3616.7
10/6/23 10:30,22.238,3100
10/6/23 10:45,22.525,4477.8
10/6/23 11:00,23.1,4822.3
10/6/23 11:15,23.292,4822.3
10/6/23 11:30,23.581,3961.1
10/6/23 11:45,23.581,5166.7
10/6/23 12:00,24.835,10677.8
10/6/23 12:15,26,8611.2
10/6/23 12:30,25.61,4822.3
10/6/23 12:45,25.319,6200
10/6/23 13:00,25.125,4477.8
10/6/23 13:15,24.835,4477.8
10/6/23 13:30,25.125,4650
10/6/23 13:45,24.931,4133.4
10/6/23 14:00,25.125,4994.5
10/6/23 14:15,25.319,4477.8
10/6/23 14:30,24.931,3616.7
10/6/23 14:45,24.351,2755.6
10/6/23 15:00,24.062,2583.4
10/6/23 15:15,24.062,2755.6
10/6/23 15:30,24.158,3616.7
10/6/23 15:45,24.835,3961.1
10/6/23 16:00,24.641,2927.8
10/6/23 16:15,24.158,2669.5
10/6/23 16:30,24.448,2755.6
10/6/23 16:45,24.641,3444.5
10/6/23 17:00,24.448,3272.2
10/6/23 17:15,24.835,3272.2
10/6/23 17:30,24.835,2583.4
10/6/23 17:45,24.931,2066.7
10/6/23 18:00,24.545,1463.9
10/6/23 18:15,23.966,495.1
10/6/23 18:30,23.388,183
10/6/23 18:45,22.908,32.3
10/6/23 19:00,20.615,32.3
10/6/23 19:15,19.758,0
10/6/23 19:30,19.472,0
10/6/23 19:45,19.472,0
10/6/23 20:00,19.282,0
10/6/23 20:15,19.187,0
10/6/23 20:30,19.092,0
10/6/23 20:45,18.996,0
10/6/23 21:00,19.092,0
10/6/23 21:15,18.996,0
10/6/23 21:30,18.996,0
10/6/23 21:45,18.996,0
10/6/23 22:00,18.806,0
10/6/23 22:15,18.711,0
10/6/23 22:30,18.616,0
10/6/23 22:45,18.521,0
10/6/23 23:00,18.331,0
10/6/23 23:15,18.14,0
10/6/23 23:30,18.045,0
10/6/23 23:45,18.045,0
10/7/23 0:00,18.045,0
10/7/23 0:15,17.95,0
10/7/23 0:30,17.76,0
10/7/23 0:45,17.76,0
10/7/23 1:00,17.76,0
10/7/23 1:15,17.665,0
10/7/23 1:30,17.57,0
10/7/23 1:45,17.475,0
10/7/23 2:00,17.284,0
10/7/23 2:15,17.189,0
10/7/23 2:30,17.094,0
10/7/23 2:45,16.999,0
10/7/23 3:00,16.903,0
10/7/23 3:15,16.808,0
10/7/23 3:30,16.713,0
10/7/23 3:45,16.523,0
10/7/23 4:00,16.332,0
10/7/23 4:15,16.141,0
10/7/23 4:30,15.951,0
10/7/23 4:45,15.76,0
10/7/23 5:00,15.664,0
10/7/23 5:15,15.473,0
10/7/23 5:30,15.282,0
10/7/23 5:45,15.091,0
10/7/23 6:00,14.804,0
10/7/23 6:15,14.517,0
10/7/23 6:30,14.134,0
10/7/23 6:45,13.846,0
10/7/23 7:00,13.461,0
10/7/23 7:15,13.173,0
10/7/23 7:30,12.98,32.3
10/7/23 7:45,12.787,236.8
10/7/23 8:00,12.787,538.2
10/7/23 8:15,12.883,807.3
10/7/23 8:30,13.076,1044.1
10/7/23 8:45,13.269,1463.9
10/7/23 9:00,13.365,1377.8
10/7/23 9:15,13.558,1636.1
10/7/23 9:30,13.654,1550
10/7/23 9:45,13.846,1550
10/7/23 10:00,14.325,1980.6
10/7/23 10:15,15.473,4305.6
10/7/23 10:30,15.951,2325
10/7/23 10:45,15.76,2238.9
10/7/23 11:00,16.332,3961.1
10/7/23 11:15,17.379,3100
10/7/23 11:30,16.999,3100
10/7/23 11:45,17.57,4133.4
10/7/23 12:00,18.045,4133.4
10/7/23 12:15,19.187,3444.5
10/7/23 12:30,19.092,4650
10/7/23 12:45,21.091,4305.6
10/7/23 13:00,19.282,3788.9
10/7/23 13:15,18.901,3272.2
10/7/23 13:30,18.616,3100
10/7/23 13:45,18.331,2755.6
10/7/23 14:00,18.236,2497.2
10/7/23 14:15,18.426,2583.4
10/7/23 14:30,18.426,2583.4
10/7/23 14:45,18.616,2325
10/7/23 15:00,18.711,2583.4
10/7/23 15:15,18.901,2755.6
10/7/23 15:30,18.996,2927.8
10/7/23 15:45,18.901,2583.4
10/7/23 16:00,19.092,2583.4
10/7/23 16:15,19.187,2238.9
10/7/23 16:30,18.711,2066.7
10/7/23 16:45,18.426,1980.6
10/7/23 17:00,18.236,1894.5
10/7/23 17:15,18.14,1722.2
10/7/23 17:30,17.855,1636.1
10/7/23 17:45,17.665,1377.8
10/7/23 18:00,17.475,1216.3
10/7/23 18:15,17.094,1044.1
10/7/23 18:30,16.808,807.3
10/7/23 18:45,16.427,441.3
10/7/23 19:00,15.951,172.2
10/7/23 19:15,15.569,43.1
10/7/23 19:30,15.187,0
10/7/23 19:45,14.804,0
10/7/23 20:00,14.517,0
10/7/23 20:15,14.325,0
10/7/23 20:30,14.038,0
10/7/23 20:45,13.942,0
10/7/23 21:00,13.942,0
10/7/23 21:15,13.654,0
10/7/23 21:30,13.558,0
10/7/23 21:45,13.365,0
10/7/23 22:00,13.269,0
10/7/23 22:15,13.076,0
10/7/23 22:30,12.883,0
10/7/23 22:45,12.69,0
10/7/23 23:00,12.594,0
10/7/23 23:15,12.497,0
10/7/23 23:30,12.401,0
10/7/23 23:45,12.304,0
10/8/23 0:00,12.11,0
10/8/23 0:15,11.916,0
10/8/23 0:30,11.722,0
10/8/23 0:45,11.528,0
10/8/23 1:00,11.334,0
10/8/23 1:15,11.236,0
10/8/23 1:30,11.139,0
10/8/23 1:45,11.041,0
10/8/23 2:00,10.846,0
10/8/23 2:15,10.748,0
10/8/23 2:30,10.651,0
10/8/23 2:45,10.553,0
10/8/23 3:00,10.455,0
10/8/23 3:15,10.357,0
10/8/23 3:30,10.161,0
10/8/23 3:45,10.063,0
10/8/23 4:00,9.965,0
10/8/23 4:15,9.866,0
10/8/23 4:30,9.669,0
10/8/23 4:45,9.472,0
10/8/23 5:00,9.373,0
10/8/23 5:15,9.176,0
10/8/23 5:30,8.978,0
10/8/23 5:45,9.077,0
10/8/23 6:00,8.879,0
10/8/23 6:15,8.779,0
10/8/23 6:30,8.68,0
10/8/23 6:45,8.481,0
10/8/23 7:00,8.382,0
10/8/23 7:15,8.282,0
10/8/23 7:30,8.282,32.3
10/8/23 7:45,8.282,236.8
10/8/23 8:00,8.581,570.5
10/8/23 8:15,8.879,828.8
10/8/23 8:30,9.275,1076.4
10/8/23 8:45,9.768,1463.9
10/8/23 9:00,10.161,1356.3
10/8/23 9:15,10.455,1550
10/8/23 9:30,10.748,1463.9
10/8/23 9:45,11.041,1463.9
10/8/23 10:00,11.528,1894.5
10/8/23 10:15,13.076,4133.4
10/8/23 10:30,14.038,2411.1
10/8/23 10:45,14.134,2152.8
10/8/23 11:00,14.9,4650
10/8/23 11:15,16.427,4133.4
10/8/23 11:30,16.523,4133.4
10/8/23 11:45,16.427,3961.1
10/8/23 12:00,17.475,5338.9
10/8/23 12:15,18.806,3616.7
10/8/23 12:30,17.76,4477.8
10/8/23 12:45,19.948,3788.9
10/8/23 13:00,18.14,3444.5
10/8/23 13:15,17.57,3100
10/8/23 13:30,17.475,2927.8
10/8/23 13:45,17.189,2669.5
10/8/23 14:00,17.189,2325
10/8/23 14:15,17.094,2411.1
10/8/23 14:30,17.189,2325
10/8/23 14:45,17.379,2238.9
10/8/23 15:00,17.379,2325
10/8/23 15:15,17.665,2755.6
10/8/23 15:30,17.76,2411.1
10/8/23 15:45,17.855,2411.1
10/8/23 16:00,18.331,2583.4
10/8/23 16:15,18.331,2152.8
10/8/23 16:30,18.14,1980.6
10/8/23 16:45,18.045,1894.5
10/8/23 17:00,17.95,1808.3
10/8/23 17:15,17.855,1636.1
10/8/23 17:30,17.665,1463.9
10/8/23 17:45,17.475,1377.8
10/8/23 18:00,17.379,1216.3
10/8/23 18:15,17.094,1022.6
10/8/23 18:30,16.808,785.8
10/8/23 18:45,16.427,398.3
10/8/23 19:00,15.76,150.7
10/8/23 19:15,15.091,32.3
10/8/23 19:30,14.517,0
10/8/23 19:45,14.134,0
10/8/23 20:00,13.846,0
10/8/23 20:15,13.558,0
10/8/23 20:30,13.269,0
10/8/23 20:45,13.076,0
10/8/23 21:00,12.98,0
10/8/23 21:15,12.98,0
10/8/23 21:30,12.787,0
10/8/23 21:45,12.69,0
10/8/23 22:00,12.497,0
10/8/23 22:15,12.304,0
10/8/23 22:30,12.207,0
10/8/23 22:45,12.497,0
10/8/23 23:00,12.497,0
10/8/23 23:15,12.304,0
10/8/23 23:30,12.207,0
10/8/23 23:45,12.013,0
10/9/23 0:00,11.819,0
10/9/23 0:15,11.722,0
10/9/23 0:30,11.431,0
10/9/23 0:45,11.139,0
10/9/23 1:00,10.944,0
10/9/23 1:15,10.846,0
10/9/23 1:30,10.553,0
10/9/23 1:45,10.357,0
10/9/23 2:00,10.259,0
10/9/23 2:15,10.063,0
10/9/23 2:30,9.768,0
10/9/23 2:45,9.571,0
10/9/23 3:00,9.373,0
10/9/23 3:15,9.275,0
10/9/23 3:30,9.176,0
10/9/23 3:45,9.077,0
10/9/23 4:00,8.978,0
10/9/23 4:15,8.879,0
10/9/23 4:30,8.779,0
10/9/23 4:45,8.779,0
10/9/23 5:00,8.581,0
10/9/23 5:15,8.481,0
10/9/23 5:30,8.382,0
10/9/23 5:45,8.282,0
10/9/23 6:00,8.382,0
10/9/23 6:15,8.282,0
10/9/23 6:30,8.282,0
10/9/23 6:45,8.182,0
10/9/23 7:00,8.082,0
10/9/23 7:15,8.082,0
10/9/23 7:30,7.983,21.5
10/9/23 7:45,8.082,226
10/9/23 8:00,8.382,516.7
10/9/23 8:15,8.581,775
10/9/23 8:30,9.077,1033.3
10/9/23 8:45,9.866,1463.9
10/9/23 9:00,10.748,1334.7
10/9/23 9:15,11.431,1463.9
10/9/23 9:30,12.11,1463.9
10/9/23 9:45,12.787,1463.9
10/9/23 10:00,13.558,1808.3
10/9/23 10:15,14.804,3444.5
10/9/23 10:30,16.046,2497.2
10/9/23 10:45,16.427,2238.9
10/9/23 11:00,17.379,4305.6
10/9/23 11:15,19.377,4822.3
10/9/23 11:30,19.567,3788.9
10/9/23 11:45,19.472,3616.7
10/9/23 12:00,20.424,5166.7
10/9/23 12:15,22.238,4305.6
10/9/23 12:30,21.378,3444.5
10/9/23 12:45,24.255,5338.9
10/9/23 13:00,22.046,3444.5
10/9/23 13:15,20.996,2927.8
10/9/23 13:30,20.805,2755.6
10/9/23 13:45,20.615,2583.4
10/9/23 14:00,20.615,2325
10/9/23 14:15,20.615,2325
10/9/23 14:30,20.805,2325
10/9/23 14:45,20.996,2152.8
10/9/23 15:00,19.662,2238.9
10/9/23 15:15,19.282,2755.6
10/9/23 15:30,20.138,2325
10/9/23 15:45,20.805,2411.1
10/9/23 16:00,21.378,2497.2
10/9/23 16:15,21.664,2152.8
10/9/23 16:30,21.664,1980.6
10/9/23 16:45,21.569,1894.5
10/9/23 17:00,21.473,1722.2
10/9/23 17:15,21.378,1636.1
10/9/23 17:30,21.282,1463.9
10/9/23 17:45,21.282,1324
10/9/23 18:00,21.091,1151.7
10/9/23 18:15,20.805,968.8
10/9/23 18:30,20.519,731.9
10/9/23 18:45,20.329,366
10/9/23 19:00,19.853,139.9
10/9/23 19:15,19.282,32.3
10/9/23 19:30,18.901,0
10/9/23 19:45,18.521,0
10/9/23 20:00,18.045,0
10/9/23 20:15,17.57,0
10/9/23 20:30,17.189,0
10/9/23 20:45,16.808,0
10/9/23 21:00,16.618,0
10/9/23 21:15,16.332,0
10/9/23 21:30,16.237,0
10/9/23 21:45,16.046,0
10/9/23 22:00,16.046,0
10/9/23 22:15,15.951,0
10/9/23 22:30,15.76,0
10/9/23 22:45,15.855,0
10/9/23 23:00,15.855,0
10/9/23 23:15,15.76,0
10/9/23 23:30,15.664,0
10/9/23 23:45,15.473,0
10/10/23 0:00,15.282,0
10/10/23 0:15,15.187,0
10/10/23 0:30,15.187,0
10/10/23 0:45,15.187,0
10/10/23 1:00,14.996,0
10/10/23 1:15,14.804,0
10/10/23 1:30,14.709,0
10/10/23 1:45,14.613,0
10/10/23 2:00,14.517,0
10/10/23 2:15,14.325,0
10/10/23 2:30,14.23,0
10/10/23 2:45,14.038,0
10/10/23 3:00,13.846,0
10/10/23 3:15,13.75,0
10/10/23 3:30,13.558,0
10/10/23 3:45,13.461,0
10/10/23 4:00,13.365,0
10/10/23 4:15,13.365,0
10/10/23 4:30,13.461,0
10/10/23 4:45,13.558,0
10/10/23 5:00,13.558,0
10/10/23 5:15,13.269,0
10/10/23 5:30,12.883,0
10/10/23 5:45,12.69,0
10/10/23 6:00,12.594,0
10/10/23 6:15,12.497,0
10/10/23 6:30,12.401,0
10/10/23 6:45,12.401,0
10/10/23 7:00,12.304,0
10/10/23 7:15,12.207,0
10/10/23 7:30,12.207,32.3
10/10/23 7:45,12.207,161.5
10/10/23 8:00,12.207,505.9
10/10/23 8:15,12.497,1173.3
10/10/23 8:30,12.98,1087.2
10/10/23 8:45,13.461,1636.1
10/10/23 9:00,13.75,1377.8
10/10/23 9:15,14.421,1894.5
10/10/23 9:30,15.282,1636.1
10/10/23 9:45,16.046,1636.1
10/10/23 10:00,16.618,2066.7
10/10/23 10:15,17.855,3788.9
10/10/23 10:30,19.092,3100
10/10/23 10:45,19.758,2066.7
10/10/23 11:00,20.615,4133.4
10/10/23 11:15,22.717,7233.4
10/10/23 11:30,23.966,3616.7
10/10/23 11:45,23.581,3616.7
10/10/23 12:00,24.545,6544.5
10/10/23 12:15,25.902,4133.4
10/10/23 12:30,25.416,3444.5
10/10/23 12:45,27.468,5166.7
10/10/23 13:00,26.097,3788.9
10/10/23 13:15,25.319,4133.4
10/10/23 13:30,25.513,3100
10/10/23 13:45,25.125,3272.2
10/10/23 14:00,25.028,3272.2
10/10/23 14:15,24.835,3272.2
10/10/23 14:30,24.641,1808.3
10/10/23 14:45,24.448,1808.3
10/10/23 15:00,24.351,2927.8
10/10/23 15:15,24.545,3272.2
10/10/23 15:30,24.835,3444.5
10/10/23 15:45,25.222,2325
10/10/23 16:00,25.708,3444.5
10/10/23 16:15,25.805,3616.7
10/10/23 16:30,25.61,2583.4
10/10/23 16:45,25.708,3100
10/10/23 17:00,25.61,2927.8
10/10/23 17:15,25.319,2583.4
10/10/23 17:30,25.125,2583.4
10/10/23 17:45,24.641,1808.3
10/10/23 18:00,24.351,1377.8
10/10/23 18:15,23.869,1033.3
10/10/23 18:30,23.484,731.9
10/10/23 18:45,23.1,366
10/10/23 19:00,22.621,96.9
10/10/23 19:15,22.333,0
10/10/23 19:30,22.046,0
10/10/23 19:45,21.855,0
10/10/23 20:00,21.76,0
10/10/23 20:15,21.473,0
10/10/23 20:30,21.187,0
10/10/23 20:45,20.996,0
10/10/23 21:00,20.805,0
10/10/23 21:15,20.805,0
10/10/23 21:30,20.71,0
10/10/23 21:45,20.615,0
10/10/23 22:00,20.424,0
10/10/23 22:15,20.234,0
10/10/23 22:30,20.043,0
10/10/23 22:45,19.948,0
10/10/23 23:00,19.758,0
10/10/23 23:15,19.758,0
10/10/23 23:30,19.758,0
10/10/23 23:45,19.758,0
10/11/23 0:00,19.567,0
10/11/23 0:15,19.567,0
10/11/23 0:30,19.377,0
10/11/23 0:45,19.377,0
10/11/23 1:00,19.187,0
10/11/23 1:15,19.282,0
10/11/23 1:30,19.282,0
10/11/23 1:45,18.996,0
10/11/23 2:00,18.806,0
10/11/23 2:15,18.616,0
10/11/23 2:30,18.616,0
10/11/23 2:45,18.711,0
10/11/23 3:00,19.092,0
10/11/23 3:15,19.282,0
10/11/23 3:30,19.282,0
10/11/23 3:45,19.282,0
10/11/23 4:00,19.187,0
10/11/23 4:15,18.996,0
10/11/23 4:30,18.806,0
10/11/23 4:45,18.521,0
10/11/23 5:00,18.236,0
10/11/23 5:15,17.95,0
10/11/23 5:30,17.665,0
10/11/23 5:45,17.57,0
10/11/23 6:00,17.475,0
10/11/23 6:15,17.379,0
10/11/23 6:30,17.379,0
10/11/23 6:45,17.379,0
10/11/23 7:00,17.379,0
10/11/23 7:15,17.379,0
10/11/23 7:30,17.379,0
10/11/23 7:45,17.379,21.5
10/11/23 8:00,17.379,96.9
10/11/23 8:15,17.475,215.3
10/11/23 8:30,17.475,667.4
10/11/23 8:45,17.665,914.9
10/11/23 9:00,18.045,1722.2
10/11/23 9:15,18.616,1894.5
10/11/23 9:30,18.996,1894.5
10/11/23 9:45,19.472,2325
10/11/23 10:00,19.662,1894.5
10/11/23 10:15,20.138,2238.9
10/11/23 10:30,20.234,2325
10/11/23 10:45,20.424,1980.6
10/11/23 11:00,20.519,2152.8
10/11/23 11:15,20.519,2066.7
10/11/23 11:30,20.615,2497.2
10/11/23 11:45,20.805,2325
10/11/23 12:00,20.805,1722.2
10/11/23 12:15,20.805,2497.2
10/11/23 12:30,21.091,2927.8
10/11/23 12:45,21.378,3272.2
10/11/23 13:00,21.473,1550
10/11/23 13:15,21.091,1722.2
10/11/23 13:30,21.282,1980.6
10/11/23 13:45,21.473,2755.6
10/11/23 14:00,21.76,2669.5
10/11/23 14:15,21.473,2152.8
10/11/23 14:30,21.378,2497.2
10/11/23 14:45,21.569,2411.1
10/11/23 15:00,21.569,2238.9
10/11/23 15:15,21.378,1463.9
10/11/23 15:30,20.996,1087.2
10/11/23 15:45,20.615,936.5
10/11/23 16:00,20.424,699.7
10/11/23 16:15,20.234,452.1
10/11/23 16:30,19.853,322.9
10/11/23 16:45,19.092,452.1
10/11/23 17:00,18.426,312.2
10/11/23 17:15,18.14,226
10/11/23 17:30,18.14,226
10/11/23 17:45,17.95,118.4
10/11/23 18:00,17.95,86.1
10/11/23 18:15,17.855,86.1
10/11/23 18:30,17.76,64.6
10/11/23 18:45,17.76,43.1
10/11/23 19:00,17.665,0
10/11/23 19:15,17.76,0
10/11/23 19:30,17.665,0
10/11/23 19:45,17.379,0
10/11/23 20:00,17.284,0
10/11/23 20:15,16.999,0
10/11/23 20:30,16.427,0
10/11/23 20:45,16.046,0
10/11/23 21:00,16.046,0
10/11/23 21:15,16.046,0
10/11/23 21:30,15.855,0
10/11/23 21:45,15.664,0
10/11/23 22:00,15.664,0
10/11/23 22:15,15.569,0
10/11/23 22:30,15.569,0
10/11/23 22:45,15.569,0
10/11/23 23:00,15.664,0
10/11/23 23:15,15.76,0
10/11/23 23:30,15.76,0
10/11/23 23:45,15.855,0
10/12/23 0:00,15.855,0
10/12/23 0:15,15.76,0
10/12/23 0:30,15.569,0
10/12/23 0:45,15.282,0
10/12/23 1:00,14.996,0
10/12/23 1:15,14.709,0
10/12/23 1:30,14.709,0
10/12/23 1:45,14.517,0
10/12/23 2:00,14.517,0
10/12/23 2:15,14.517,0
10/12/23 2:30,14.421,0
10/12/23 2:45,14.517,0
10/12/23 3:00,14.325,0
10/12/23 3:15,14.23,0
10/12/23 3:30,14.23,0
10/12/23 3:45,14.23,0
10/12/23 4:00,14.23,0
10/12/23 4:15,14.325,0
10/12/23 4:30,14.325,0
10/12/23 4:45,14.23,0
10/12/23 5:00,14.23,0
10/12/23 5:15,14.23,0
10/12/23 5:30,14.134,0
10/12/23 5:45,14.134,0
10/12/23 6:00,14.134,0
10/12/23 6:15,14.134,0
10/12/23 6:30,14.134,0
10/12/23 6:45,14.23,0
10/12/23 7:00,14.23,0
10/12/23 7:15,14.23,0
10/12/23 7:30,14.134,0
10/12/23 7:45,14.134,0
10/12/23 8:00,14.23,53.8
10/12/23 8:15,14.23,118.4
10/12/23 8:30,14.23,215.3
10/12/23 8:45,14.23,215.3
10/12/23 9:00,14.23,516.7
10/12/23 9:15,14.23,355.2
10/12/23 9:30,14.325,398.3
10/12/23 9:45,14.325,613.5
10/12/23 10:00,14.325,495.1
10/12/23 10:15,14.421,419.8
10/12/23 10:30,14.517,516.7
10/12/23 10:45,14.613,828.8
10/12/23 11:00,14.804,1980.6
10/12/23 11:15,15.091,1722.2
10/12/23 11:30,15.187,2411.1
10/12/23 11:45,15.378,2411.1
10/12/23 12:00,15.569,2583.4
10/12/23 12:15,15.855,4133.4
10/12/23 12:30,16.141,3961.1
10/12/23 12:45,16.332,4305.6
10/12/23 13:00,16.999,4650
10/12/23 13:15,17.57,5338.9
10/12/23 13:30,18.045,5511.1
10/12/23 13:45,18.14,3444.5
10/12/23 14:00,18.331,5511.1
10/12/23 14:15,18.901,6544.5
10/12/23 14:30,19.282,4477.8
10/12/23 14:45,19.377,4650
10/12/23 15:00,19.567,4133.4
10/12/23 15:15,19.758,3961.1
10/12/23 15:30,19.853,3961.1
10/12/23 15:45,19.853,3961.1
10/12/23 16:00,19.948,1980.6
10/12/23 16:15,19.187,1377.8
10/12/23 16:30,18.901,1108.7
10/12/23 16:45,18.901,1130.2
10/12/23 17:00,18.711,624.3
10/12/23 17:15,18.521,850.4
10/12/23 17:30,18.426,764.2
10/12/23 17:45,18.331,742.7
10/12/23 18:00,18.331,1097.9
10/12/23 18:15,18.331,990.3
10/12/23 18:30,18.14,559.7
10/12/23 18:45,17.95,247.6
10/12/23 19:00,17.76,64.6
10/12/23 19:15,17.665,10.8
10/12/23 19:30,17.475,0
10/12/23 19:45,17.475,0
10/12/23 20:00,17.284,0
10/12/23 20:15,17.189,0
10/12/23 20:30,17.189,0
10/12/23 20:45,17.189,0
10/12/23 21:00,17.189,0
10/12/23 21:15,17.189,0
10/12/23 21:30,17.189,0
10/12/23 21:45,17.094,0
10/12/23 22:00,16.999,0
10/12/23 22:15,16.999,0
10/12/23 22:30,16.808,0
10/12/23 22:45,16.808,0
10/12/23 23:00,16.713,0
10/12/23 23:15,16.713,0
10/12/23 23:30,16.618,0
10/12/23 23:45,16.713,0
10/13/23 0:00,16.808,0
10/13/23 0:15,16.713,0
10/13/23 0:30,16.713,0
10/13/23 0:45,16.713,0
10/13/23 1:00,16.618,0
10/13/23 1:15,16.523,0
10/13/23 1:30,16.427,0
10/13/23 1:45,16.332,0
10/13/23 2:00,16.141,0
10/13/23 2:15,16.141,0
10/13/23 2:30,16.237,0
10/13/23 2:45,16.237,0
10/13/23 3:00,16.237,0
10/13/23 3:15,16.332,0
10/13/23 3:30,16.332,0
10/13/23 3:45,16.237,0
10/13/23 4:00,16.237,0
10/13/23 4:15,16.141,0
10/13/23 4:30,16.141,0
10/13/23 4:45,15.951,0
10/13/23 5:00,15.951,0
10/13/23 5:15,15.951,0
10/13/23 5:30,15.951,0
10/13/23 5:45,15.76,0
10/13/23 6:00,15.664,0
10/13/23 6:15,15.664,0
10/13/23 6:30,15.76,0
10/13/23 6:45,15.855,0
10/13/23 7:00,15.855,0
10/13/23 7:15,15.951,0
10/13/23 7:30,15.951,0
10/13/23 7:45,15.951,32.3
10/13/23 8:00,15.951,236.8
10/13/23 8:15,15.951,570.5
10/13/23 8:30,16.046,570.5
10/13/23 8:45,15.951,1205.6
10/13/23 9:00,15.855,1377.8
10/13/23 9:15,16.141,1334.7
10/13/23 9:30,16.523,1808.3
10/13/23 9:45,16.999,3272.2
10/13/23 10:00,17.379,2755.6
10/13/23 10:15,17.379,2669.5
10/13/23 10:30,17.855,4305.6
10/13/23 10:45,18.331,4822.3
10/13/23 11:00,18.901,4650
10/13/23 11:15,18.806,4822.3
10/13/23 11:30,18.806,3100
10/13/23 11:45,18.616,2325
10/13/23 12:00,18.331,3100
10/13/23 12:15,18.711,2755.6
10/13/23 12:30,18.806,4305.6
10/13/23 12:45,18.711,4305.6
10/13/23 13:00,18.806,4305.6
10/13/23 13:15,18.711,2238.9
10/13/23 13:30,18.426,2411.1
10/13/23 13:45,18.236,2669.5
10/13/23 14:00,18.996,4305.6
10/13/23 14:15,19.377,4822.3
10/13/23 14:30,19.187,4822.3
